6;Banskobystricky kraj;613;Ziar nad Hronom;517186;Prestavlky
6;Banskobystricky kraj;613;Ziar nad Hronom;517194;Prochot
6;Banskobystricky kraj;613;Ziar nad Hronom;517216;Repiste
6;Banskobystricky kraj;613;Ziar nad Hronom;517241;Sklene Teplice
6;Banskobystricky kraj;613;Ziar nad Hronom;517259;Slaska
6;Banskobystricky kraj;613;Ziar nad Hronom;517267;Stara Kremnicka
6;Banskobystricky kraj;613;Ziar nad Hronom;517313;Trnava Hora
6;Banskobystricky kraj;613;Ziar nad Hronom;517364;Vyhne
6;Banskobystricky kraj;613;Ziar nad Hronom;516589;Ziar nad Hronom
7;Presovsky kraj;701;Bardejov;519014;Abrahamovce
7;Presovsky kraj;701;Bardejov;519022;Andrejova
7;Presovsky kraj;701;Bardejov;519006;Bardejov
7;Presovsky kraj;701;Bardejov;519049;Bartosovce
7;Presovsky kraj;701;Bardejov;519057;Becherov
7;Presovsky kraj;701;Bardejov;519065;Beloveza
7;Presovsky kraj;701;Bardejov;519073;Bogliarka
7;Presovsky kraj;701;Bardejov;519081;Brezov
7;Presovsky kraj;701;Bardejov;519090;Brezovka
7;Presovsky kraj;701;Bardejov;519103;Buclovany
7;Presovsky kraj;701;Bardejov;519111;Cigelka
7;Presovsky kraj;701;Bardejov;519138;Dubinne
7;Presovsky kraj;701;Bardejov;519154;Fricka
7;Presovsky kraj;701;Bardejov;519162;Frickovce
7;Presovsky kraj;701;Bardejov;519171;Gaboltov
7;Presovsky kraj;701;Bardejov;519189;Gerlachov
7;Presovsky kraj;701;Bardejov;519201;Hankovce
7;Presovsky kraj;701;Bardejov;519219;Harhaj
7;Presovsky kraj;701;Bardejov;519227;Hazlin
7;Presovsky kraj;701;Bardejov;519235;Hertnik
7;Presovsky kraj;701;Bardejov;519243;Hervartov
7;Presovsky kraj;701;Bardejov;519251;Hrabovec
7;Presovsky kraj;701;Bardejov;519260;Hrabske
7;Presovsky kraj;701;Bardejov;519278;Hutka
7;Presovsky kraj;701;Bardejov;519286;Chmelova
7;Presovsky kraj;701;Bardejov;519294;Janovce
7;Presovsky kraj;701;Bardejov;519308;Jedlinka
7;Presovsky kraj;701;Bardejov;519324;Klusov
7;Presovsky kraj;701;Bardejov;519341;Kobyly
7;Presovsky kraj;701;Bardejov;519359;Kochanovce
7;Presovsky kraj;701;Bardejov;519367;Komarov
7;Presovsky kraj;701;Bardejov;519375;Koprivnica
7;Presovsky kraj;701;Bardejov;519383;Kozany
7;Presovsky kraj;701;Bardejov;519405;Krive
7;Presovsky kraj;701;Bardejov;519413;Krize
7;Presovsky kraj;701;Bardejov;519421;Kruzlov
7;Presovsky kraj;701;Bardejov;519430;Kucin
7;Presovsky kraj;701;Bardejov;519456;Kurima
7;Presovsky kraj;701;Bardejov;519464;Kurov
7;Presovsky kraj;701;Bardejov;519472;Lascov
7;Presovsky kraj;701;Bardejov;519481;Lenartov
7;Presovsky kraj;701;Bardejov;519499;Lipova
7;Presovsky kraj;701;Bardejov;519502;Livov
7;Presovsky kraj;701;Bardejov;519511;Livovska Huta
7;Presovsky kraj;701;Bardejov;519529;Lopuchov
7;Presovsky kraj;701;Bardejov;519545;Lukavica
7;Presovsky kraj;701;Bardejov;519553;Lukov
7;Presovsky kraj;701;Bardejov;519570;Malcov
7;Presovsky kraj;701;Bardejov;519588;Marhan
7;Presovsky kraj;701;Bardejov;519600;Mikulasova
7;Presovsky kraj;701;Bardejov;519618;Mokroluh
7;Presovsky kraj;701;Bardejov;519626;Nemcovce
7;Presovsky kraj;701;Bardejov;519634;Nizna Polianka
7;Presovsky kraj;701;Bardejov;519642;Nizna Vola
7;Presovsky kraj;701;Bardejov;519669;Nizny Tvarozec
7;Presovsky kraj;701;Bardejov;519677;Olsavce
7;Presovsky kraj;701;Bardejov;519685;Ondavka
7;Presovsky kraj;701;Bardejov;519693;Ortutova
7;Presovsky kraj;701;Bardejov;519707;Osikov
7;Presovsky kraj;701;Bardejov;519715;Petrova
7;Presovsky kraj;701;Bardejov;519723;Poliakovce
7;Presovsky kraj;701;Bardejov;519731;Porubka
7;Presovsky kraj;701;Bardejov;519936;Raslavice
7;Presovsky kraj;701;Bardejov;519740;Regetovka
7;Presovsky kraj;701;Bardejov;519758;Resov
7;Presovsky kraj;701;Bardejov;519766;Richvald
7;Presovsky kraj;701;Bardejov;519774;Rokytov
7;Presovsky kraj;701;Bardejov;519782;Smilno
7;Presovsky kraj;701;Bardejov;519791;Snakov
7;Presovsky kraj;701;Bardejov;519804;Stebnicka Huta
7;Presovsky kraj;701;Bardejov;519812;Stebnik
7;Presovsky kraj;701;Bardejov;519821;Stulany
7;Presovsky kraj;701;Bardejov;519839;Sverzov
7;Presovsky kraj;701;Bardejov;519847;Sarisske Cierne
7;Presovsky kraj;701;Bardejov;519855;Sasova
7;Presovsky kraj;701;Bardejov;519863;Siba
7;Presovsky kraj;701;Bardejov;519871;Tarnov
7;Presovsky kraj;701;Bardejov;519880;Trocany
7;Presovsky kraj;701;Bardejov;518964;Vaniskovce
7;Presovsky kraj;701;Bardejov;519901;Varadka
7;Presovsky kraj;701;Bardejov;519910;Vysna Polianka
7;Presovsky kraj;701;Bardejov;519928;Vysna Vola
7;Presovsky kraj;701;Bardejov;519944;Vysny Krucov
7;Presovsky kraj;701;Bardejov;519952;Vysny Tvarozec
7;Presovsky kraj;701;Bardejov;519961;Zborov
7;Presovsky kraj;701;Bardejov;519979;Zlate
7;Presovsky kraj;702;Humenne;520012;Adidovce
7;Presovsky kraj;702;Humenne;520021;Baskovce
7;Presovsky kraj;702;Humenne;520055;Brekov
7;Presovsky kraj;702;Humenne;520063;Brestov
7;Presovsky kraj;702;Humenne;520110;Cernina
7;Presovsky kraj;702;Humenne;520152;Dedacov
7;Presovsky kraj;702;Humenne;559644;Gruzovce
7;Presovsky kraj;702;Humenne;520195;Hankovce
7;Presovsky kraj;702;Humenne;559598;Hazin nad Cirochou
7;Presovsky kraj;702;Humenne;520225;Hrabovec nad Laborcom
7;Presovsky kraj;702;Humenne;520233;Hrubov
7;Presovsky kraj;702;Humenne;520241;Hudcovce
7;Presovsky kraj;702;Humenne;520004;Humenne
7;Presovsky kraj;702;Humenne;520268;Chlmec
7;Presovsky kraj;702;Humenne;520276;Jablon
7;Presovsky kraj;702;Humenne;520292;Jankovce
7;Presovsky kraj;702;Humenne;559547;Jasenov
7;Presovsky kraj;702;Humenne;520331;Kamenica nad Cirochou
7;Presovsky kraj;702;Humenne;520349;Kamienka
7;Presovsky kraj;702;Humenne;520357;Karna
7;Presovsky kraj;702;Humenne;520373;Kochanovce
7;Presovsky kraj;702;Humenne;528803;Kosarovce
7;Presovsky kraj;702;Humenne;520403;Koskovce
7;Presovsky kraj;702;Humenne;582140;Lackovce
7;Presovsky kraj;702;Humenne;520446;Lieskovec
7;Presovsky kraj;702;Humenne;520454;Lubisa
7;Presovsky kraj;702;Humenne;520462;Lukacovce
7;Presovsky kraj;702;Humenne;559652;Maskovce
7;Presovsky kraj;702;Humenne;520497;Modra nad Cirochou
7;Presovsky kraj;702;Humenne;520501;Myslina
7;Presovsky kraj;702;Humenne;520527;Nechvalova  Polianka
7;Presovsky kraj;702;Humenne;520535;Nizna Jablonka
7;Presovsky kraj;702;Humenne;528897;Nizna Sitnica
7;Presovsky kraj;702;Humenne;520543;Nizne Ladickovce
7;Presovsky kraj;702;Humenne;520560;Ohradzany
7;Presovsky kraj;702;Humenne;528951;Pakostov
7;Presovsky kraj;702;Humenne;520624;Papin
7;Presovsky kraj;702;Humenne;520667;Porubka
7;Presovsky kraj;702;Humenne;529010;Pritulany
7;Presovsky kraj;702;Humenne;520683;Pticie
7;Presovsky kraj;702;Humenne;529061;Rohoznik
7;Presovsky kraj;702;Humenne;520250;Rokytov pri Humennom
7;Presovsky kraj;702;Humenne;520721;Rovne
7;Presovsky kraj;702;Humenne;529087;Ruska Kajna
7;Presovsky kraj;702;Humenne;529095;Ruska Poruba
7;Presovsky kraj;702;Humenne;520772;Slovenska Volova
7;Presovsky kraj;702;Humenne;520781;Slovenske Krive
7;Presovsky kraj;702;Humenne;559636;Sopkovce
7;Presovsky kraj;702;Humenne;520896;Topolovka
7;Presovsky kraj;702;Humenne;520900;Turcovce
7;Presovsky kraj;702;Humenne;520926;Udavske
7;Presovsky kraj;702;Humenne;520977;Velopolie
7;Presovsky kraj;702;Humenne;520985;Vitazovce
7;Presovsky kraj;702;Humenne;521019;Vysna Jablonka
7;Presovsky kraj;702;Humenne;529249;Vysna Sitnica
7;Presovsky kraj;702;Humenne;521027;Vysne Ladickovce
7;Presovsky kraj;702;Humenne;521035;Vysny Hrusov
7;Presovsky kraj;702;Humenne;529273;Zavada
7;Presovsky kraj;702;Humenne;521043;Zavadka
7;Presovsky kraj;702;Humenne;521086;Zbudske Dlhe
7;Presovsky kraj;702;Humenne;521116;Zubne
7;Presovsky kraj;705;Medzilaborce;520071;Brestov nad Laborcom
7;Presovsky kraj;705;Medzilaborce;520098;Cabalovce
7;Presovsky kraj;705;Medzilaborce;520101;Cabiny
7;Presovsky kraj;705;Medzilaborce;520128;Certizne
7;Presovsky kraj;705;Medzilaborce;520187;Habura
7;Presovsky kraj;705;Medzilaborce;520314;Kalinov
7;Presovsky kraj;705;Medzilaborce;520411;Krasny Brod
7;Presovsky kraj;705;Medzilaborce;520471;Medzilaborce
7;Presovsky kraj;705;Medzilaborce;520519;Nagov
7;Presovsky kraj;705;Medzilaborce;520578;Olka
7;Presovsky kraj;705;Medzilaborce;520586;Olsinkov
7;Presovsky kraj;705;Medzilaborce;520616;Palota
7;Presovsky kraj;705;Medzilaborce;520691;Radvan nad Laborcom
7;Presovsky kraj;705;Medzilaborce;520705;Repejov
7;Presovsky kraj;705;Medzilaborce;559610;Rokytovce
7;Presovsky kraj;705;Medzilaborce;520713;Roskovce
7;Presovsky kraj;705;Medzilaborce;520853;Sukov
7;Presovsky kraj;705;Medzilaborce;520861;Svetlice
7;Presovsky kraj;705;Medzilaborce;520951;Valentovce
7;Presovsky kraj;705;Medzilaborce;520993;Volica
7;Presovsky kraj;705;Medzilaborce;521001;Vyrava
7;Presovsky kraj;705;Medzilaborce;521060;Zbojne
7;Presovsky kraj;705;Medzilaborce;521078;Zbudska Bela
7;Presovsky kraj;709;Snina;520039;Bela nad Cirochou
7;Presovsky kraj;709;Snina;520080;Brezovec
7;Presovsky kraj;709;Snina;520136;Cukalovce
7;Presovsky kraj;709;Snina;520161;Dlhe nad Cirochou
7;Presovsky kraj;709;Snina;520179;Dubrava
7;Presovsky kraj;709;Snina;520209;Hostovice
7;Presovsky kraj;709;Snina;520217;Hrabova Roztoka
7;Presovsky kraj;709;Snina;520284;Jalova
7;Presovsky kraj;709;Snina;520322;Kalna Roztoka
7;Presovsky kraj;709;Snina;520365;Klenova
7;Presovsky kraj;709;Snina;520381;Kolbasov
7;Presovsky kraj;709;Snina;520390;Kolonica
7;Presovsky kraj;709;Snina;520438;Ladomirov
7;Presovsky kraj;709;Snina;520489;Michajlov
7;Presovsky kraj;709;Snina;520551;Nova Sedlica
7;Presovsky kraj;709;Snina;520594;Osadne
7;Presovsky kraj;709;Snina;520632;Parihuzovce
7;Presovsky kraj;709;Snina;520641;Pcoline
7;Presovsky kraj;709;Snina;520659;Pichne
7;Presovsky kraj;709;Snina;520675;Prislop
7;Presovsky kraj;709;Snina;520730;Runina
7;Presovsky kraj;709;Snina;520748;Ruska Volova
7;Presovsky kraj;709;Snina;520764;Rusky Potok
7;Presovsky kraj;709;Snina;520802;Snina
7;Presovsky kraj;709;Snina;520829;Stakcin
7;Presovsky kraj;709;Snina;520811;Stakcinska Roztoka
7;Presovsky kraj;709;Snina;520845;Strihovce
7;Presovsky kraj;709;Snina;520870;Smigovec
7;Presovsky kraj;709;Snina;520888;Topola
7;Presovsky kraj;709;Snina;520918;Ubla
7;Presovsky kraj;709;Snina;520934;Ulic
7;Presovsky kraj;709;Snina;520942;Ulicske Krive
7;Presovsky kraj;709;Snina;521051;Zboj
7;Presovsky kraj;709;Snina;521108;Zemplinske Hamre
7;Presovsky kraj;703;Kezmarok;523399;Abrahamovce
7;Presovsky kraj;703;Kezmarok;523411;Busovce
7;Presovsky kraj;703;Kezmarok;523429;Cerveny Klastor
7;Presovsky kraj;703;Kezmarok;523461;Havka
7;Presovsky kraj;703;Kezmarok;523470;Holumnica
7;Presovsky kraj;703;Kezmarok;523500;Hradisko
7;Presovsky kraj;703;Kezmarok;523526;Huncovce
7;Presovsky kraj;703;Kezmarok;523534;Ihlany
7;Presovsky kraj;703;Kezmarok;523569;Jezersko
7;Presovsky kraj;703;Kezmarok;523577;Jurske
7;Presovsky kraj;703;Kezmarok;523585;Kezmarok
7;Presovsky kraj;703;Kezmarok;523607;Krizova Ves
7;Presovsky kraj;703;Kezmarok;523615;Lechnica
7;Presovsky kraj;703;Kezmarok;523623;Lendak
7;Presovsky kraj;703;Kezmarok;523682;Lubica
7;Presovsky kraj;703;Kezmarok;523674;Majere
7;Presovsky kraj;703;Kezmarok;559938;Mala Frankova
7;Presovsky kraj;703;Kezmarok;581241;Maly Slavkov
7;Presovsky kraj;703;Kezmarok;523712;Matiasovce
7;Presovsky kraj;703;Kezmarok;523739;Mlynceky
7;Presovsky kraj;703;Kezmarok;523771;Osturna
7;Presovsky kraj;703;Kezmarok;523780;Podhorany
7;Presovsky kraj;703;Kezmarok;523798;Rakusy
7;Presovsky kraj;703;Kezmarok;523801;Relov
7;Presovsky kraj;703;Kezmarok;523810;Slovenska Ves
7;Presovsky kraj;703;Kezmarok;523828;Spisska Bela
7;Presovsky kraj;703;Kezmarok;523836;Spisska Stara Ves
7;Presovsky kraj;703;Kezmarok;523861;Spisske Hanusovce
7;Presovsky kraj;703;Kezmarok;523887;Stara Lesna
7;Presovsky kraj;703;Kezmarok;523909;Strane pod Tatrami
7;Presovsky kraj;703;Kezmarok;523976;Toporec
7;Presovsky kraj;703;Kezmarok;523984;Tvarozna
7;Presovsky kraj;703;Kezmarok;523992;Velka Frankova
7;Presovsky kraj;703;Kezmarok;524000;Velka Lomnica
7;Presovsky kraj;703;Kezmarok;524042;Vlkova
7;Presovsky kraj;703;Kezmarok;524051;Vlkovce
7;Presovsky kraj;703;Kezmarok;524069;Vojnany
7;Presovsky kraj;703;Kezmarok;524077;Vrbov
7;Presovsky kraj;703;Kezmarok;524085;Vyborna
7;Presovsky kraj;703;Kezmarok;524115;Zalesie
7;Presovsky kraj;703;Kezmarok;524123;Zakovce
7;Presovsky kraj;704;Levoca;526371;Baldovce
7;Presovsky kraj;704;Levoca;526380;Beharovce
7;Presovsky kraj;704;Levoca;526401;Bijacovce
7;Presovsky kraj;704;Levoca;526410;Brutovce
7;Presovsky kraj;704;Levoca;526428;Buglovce
7;Presovsky kraj;704;Levoca;526452;Dlhe Straze
7;Presovsky kraj;704;Levoca;526461;Dolany
7;Presovsky kraj;704;Levoca;526479;Domanovce
7;Presovsky kraj;704;Levoca;526487;Dravce
7;Presovsky kraj;704;Levoca;526495;Dubrava
7;Presovsky kraj;704;Levoca;526517;Granc - Petrovce
7;Presovsky kraj;704;Levoca;526525;Harakovce
7;Presovsky kraj;704;Levoca;543179;Jablonov
7;Presovsky kraj;704;Levoca;543225;Klcov
7;Presovsky kraj;704;Levoca;581640;Korytne
7;Presovsky kraj;704;Levoca;543276;Kurimany
7;Presovsky kraj;704;Levoca;543292;Levoca
7;Presovsky kraj;704;Levoca;543314;Lucka
7;Presovsky kraj;704;Levoca;543381;Nemesany
7;Presovsky kraj;704;Levoca;543390;Nizne Repase
7;Presovsky kraj;704;Levoca;543420;Olsavica
7;Presovsky kraj;704;Levoca;543446;Ordzovany
7;Presovsky kraj;704;Levoca;543454;Pavlany
7;Presovsky kraj;704;Levoca;543462;Polanovce
7;Presovsky kraj;704;Levoca;543471;Pongracovce
7;Presovsky kraj;704;Levoca;543578;Spisske Podhradie
7;Presovsky kraj;704;Levoca;543608;Spissky Hrhov
7;Presovsky kraj;704;Levoca;543624;Spissky Stvrtok
7;Presovsky kraj;704;Levoca;543641;Studenec
7;Presovsky kraj;704;Levoca;543675;Torysky
7;Presovsky kraj;704;Levoca;543691;Uloza
7;Presovsky kraj;704;Levoca;526606;Vysne Repase
7;Presovsky kraj;704;Levoca;526614;Vysny Slavkov
7;Presovsky kraj;706;Poprad;523402;Batizovce
7;Presovsky kraj;706;Poprad;523437;Ganovce
7;Presovsky kraj;706;Poprad;523445;Gerlachov
7;Presovsky kraj;706;Poprad;523496;Hozelec
7;Presovsky kraj;706;Poprad;523488;Horka
7;Presovsky kraj;706;Poprad;523518;Hranovnica
7;Presovsky kraj;706;Poprad;523542;Janovce
7;Presovsky kraj;706;Poprad;523593;Kravany
7;Presovsky kraj;706;Poprad;523631;Liptovska Teplicka
7;Presovsky kraj;706;Poprad;523658;Lucivna
7;Presovsky kraj;706;Poprad;523721;Mengusovce
7;Presovsky kraj;706;Poprad;523747;Mlynica
7;Presovsky kraj;706;Poprad;523763;Nova Lesna
7;Presovsky kraj;706;Poprad;523381;Poprad
7;Presovsky kraj;706;Poprad;523844;Spisska Teplica
7;Presovsky kraj;706;Poprad;523852;Spisske Bystre
7;Presovsky kraj;706;Poprad;523879;Spissky Stiavnik
7;Presovsky kraj;706;Poprad;523925;Svit
7;Presovsky kraj;706;Poprad;559890;Stola
7;Presovsky kraj;706;Poprad;523933;Strba
7;Presovsky kraj;706;Poprad;524107;Sunava
7;Presovsky kraj;706;Poprad;523950;Svabovce
7;Presovsky kraj;706;Poprad;580368;Tatranska Javorina
7;Presovsky kraj;706;Poprad;524018;Velky Slavkov
7;Presovsky kraj;706;Poprad;524026;Vernar
7;Presovsky kraj;706;Poprad;524034;Vikartovce
7;Presovsky kraj;706;Poprad;524093;Vydrnik
7;Presovsky kraj;706;Poprad;560103;Vysoke Tatry
7;Presovsky kraj;706;Poprad;524131;Zdiar
7;Presovsky kraj;707;Presov;524158;Abranovce
7;Presovsky kraj;707;Presov;524174;Bajerov
7;Presovsky kraj;707;Presov;524191;Bertotovce
7;Presovsky kraj;707;Presov;524212;Brestov
7;Presovsky kraj;707;Presov;524221;Bretejovce
7;Presovsky kraj;707;Presov;524255;Brezany
7;Presovsky kraj;707;Presov;524263;Bzenov
7;Presovsky kraj;707;Presov;524271;Celovce
7;Presovsky kraj;707;Presov;524301;Cervenica
7;Presovsky kraj;707;Presov;524336;Demjata
7;Presovsky kraj;707;Presov;524352;Drienov
7;Presovsky kraj;707;Presov;524361;Drienovska Nova Ves
7;Presovsky kraj;707;Presov;524387;Dulova Ves
7;Presovsky kraj;707;Presov;524395;Fintice
7;Presovsky kraj;707;Presov;524409;Fricovce
7;Presovsky kraj;707;Presov;524417;Fulianka
7;Presovsky kraj;707;Presov;524425;Geraltov
7;Presovsky kraj;707;Presov;524433;Gregorovce
7;Presovsky kraj;707;Presov;518522;Haniska
7;Presovsky kraj;707;Presov;524450;Hendrichovce
7;Presovsky kraj;707;Presov;524468;Hermanovce
7;Presovsky kraj;707;Presov;524476;Hrabkov
7;Presovsky kraj;707;Presov;524506;Chmelov
7;Presovsky kraj;707;Presov;524514;Chmelovec
7;Presovsky kraj;707;Presov;524549;Chminany
7;Presovsky kraj;707;Presov;524522;Chminianska Nova Ves
7;Presovsky kraj;707;Presov;524531;Chminianske Jakubovany
7;Presovsky kraj;707;Presov;524581;Janov
7;Presovsky kraj;707;Presov;524590;Janovik
7;Presovsky kraj;707;Presov;524620;Kapusany
7;Presovsky kraj;707;Presov;524638;Kendice
7;Presovsky kraj;707;Presov;524646;Klenov
7;Presovsky kraj;707;Presov;524654;Kojatice
7;Presovsky kraj;707;Presov;524662;Kokosovce
7;Presovsky kraj;707;Presov;524697;Krizovany
7;Presovsky kraj;707;Presov;524701;Kvacany
7;Presovsky kraj;707;Presov;524727;Lada
7;Presovsky kraj;707;Presov;524735;Lazany
7;Presovsky kraj;707;Presov;524743;Lemesany
7;Presovsky kraj;707;Presov;524751;Lesicek
7;Presovsky kraj;707;Presov;524760;Licartovce
7;Presovsky kraj;707;Presov;559971;Lipniky
7;Presovsky kraj;707;Presov;524786;Lipovce
7;Presovsky kraj;707;Presov;518590;Lubotice
7;Presovsky kraj;707;Presov;524794;Lubovec
7;Presovsky kraj;707;Presov;524808;Lucina
7;Presovsky kraj;707;Presov;524832;Maly Slivnik
7;Presovsky kraj;707;Presov;524841;Maly Saris
7;Presovsky kraj;707;Presov;556823;Medzany
7;Presovsky kraj;707;Presov;524867;Miklusovce
7;Presovsky kraj;707;Presov;524883;Mirkovce
7;Presovsky kraj;707;Presov;524905;Mosurov
7;Presovsky kraj;707;Presov;524913;Nemcovce
7;Presovsky kraj;707;Presov;524930;Okruzna
7;Presovsky kraj;707;Presov;524964;Ondrasovce
7;Presovsky kraj;707;Presov;524999;Ovcie
7;Presovsky kraj;707;Presov;525014;Petrovany
7;Presovsky kraj;707;Presov;525022;Podhorany
7;Presovsky kraj;707;Presov;525031;Podhradik
7;Presovsky kraj;707;Presov;524140;Presov
7;Presovsky kraj;707;Presov;525057;Proc
7;Presovsky kraj;707;Presov;525065;Pusovce
7;Presovsky kraj;707;Presov;525073;Radatice
7;Presovsky kraj;707;Presov;525111;Rokycany
7;Presovsky kraj;707;Presov;525138;Ruska Nova Ves
7;Presovsky kraj;707;Presov;525154;Sedlice
7;Presovsky kraj;707;Presov;525162;Seniakovce
7;Presovsky kraj;707;Presov;559989;Sucha Dolina
7;Presovsky kraj;707;Presov;525171;Svinia
7;Presovsky kraj;707;Presov;525189;Sarisska Poruba
7;Presovsky kraj;707;Presov;525197;Sarisska Trstena
7;Presovsky kraj;707;Presov;525201;Sarisske Bohdanovce
7;Presovsky kraj;707;Presov;525251;Sindliar
7;Presovsky kraj;707;Presov;525260;Siroke
7;Presovsky kraj;707;Presov;525278;Stefanovce
7;Presovsky kraj;707;Presov;525286;Teriakovce
7;Presovsky kraj;707;Presov;525294;Terna
7;Presovsky kraj;707;Presov;525324;Trnkov
7;Presovsky kraj;707;Presov;525332;Tuhrina
7;Presovsky kraj;707;Presov;525341;Tulcik
7;Presovsky kraj;707;Presov;525383;Varhanovce
7;Presovsky kraj;707;Presov;525391;Velky Slivnik
7;Presovsky kraj;707;Presov;525405;Velky Saris
7;Presovsky kraj;707;Presov;525413;Vitaz
7;Presovsky kraj;707;Presov;525430;Vysna Sebastova
7;Presovsky kraj;707;Presov;525448;Zaborske
7;Presovsky kraj;707;Presov;525456;Zahradne
7;Presovsky kraj;707;Presov;525472;Zlata Bana
7;Presovsky kraj;707;Presov;525499;Zehna
7;Presovsky kraj;707;Presov;525502;Zipov
7;Presovsky kraj;707;Presov;525511;Zupcany
7;Presovsky kraj;708;Sabinov;524182;Bajerovce
7;Presovsky kraj;708;Sabinov;524204;Bodovce
7;Presovsky kraj;708;Sabinov;524239;Brezovica
7;Presovsky kraj;708;Sabinov;524247;Brezovicka
7;Presovsky kraj;708;Sabinov;524280;Cervena Voda
7;Presovsky kraj;708;Sabinov;524298;Cervenica pri Sabinove
7;Presovsky kraj;708;Sabinov;524310;Dacov
7;Presovsky kraj;708;Sabinov;524328;Daletice
7;Presovsky kraj;708;Sabinov;524344;Drienica
7;Presovsky kraj;708;Sabinov;524379;Dubovica
7;Presovsky kraj;708;Sabinov;524441;Hanigovce
7;Presovsky kraj;708;Sabinov;524492;Hubosovce
7;Presovsky kraj;708;Sabinov;524557;Jakovany
7;Presovsky kraj;708;Sabinov;524565;Jakubova Vola
7;Presovsky kraj;708;Sabinov;524573;Jakubovany
7;Presovsky kraj;708;Sabinov;524603;Jarovnice
7;Presovsky kraj;708;Sabinov;524611;Kamenica
7;Presovsky kraj;708;Sabinov;524671;Krasna Luka
7;Presovsky kraj;708;Sabinov;524689;Krivany
7;Presovsky kraj;708;Sabinov;524778;Lipany
7;Presovsky kraj;708;Sabinov;524816;Lucka
7;Presovsky kraj;708;Sabinov;524824;Lutina
7;Presovsky kraj;708;Sabinov;524875;Milpos
7;Presovsky kraj;708;Sabinov;524921;Nizny Slavkov
7;Presovsky kraj;708;Sabinov;524948;Olejnikov
7;Presovsky kraj;708;Sabinov;524956;Olsov
7;Presovsky kraj;708;Sabinov;524981;Ostrovany
7;Presovsky kraj;708;Sabinov;525006;Pecovska Nova Ves
7;Presovsky kraj;708;Sabinov;525049;Poloma
7;Presovsky kraj;708;Sabinov;525081;Ratvaj
7;Presovsky kraj;708;Sabinov;525090;Raznany
7;Presovsky kraj;708;Sabinov;525103;Rencisov
7;Presovsky kraj;708;Sabinov;525120;Rozkovany
7;Presovsky kraj;708;Sabinov;525146;Sabinov
7;Presovsky kraj;708;Sabinov;525219;Sarisske Dravce
7;Presovsky kraj;708;Sabinov;525235;Sarisske Michalany
7;Presovsky kraj;708;Sabinov;525243;Sarisske Sokolovce
7;Presovsky kraj;708;Sabinov;525308;Tichy Potok
7;Presovsky kraj;708;Sabinov;525316;Torysa
7;Presovsky kraj;708;Sabinov;525359;Uzovce
7;Presovsky kraj;708;Sabinov;525367;Uzovske Peklany
7;Presovsky kraj;708;Sabinov;525375;Uzovsky Salgov
7;Presovsky kraj;708;Sabinov;525421;Vysoka
7;Presovsky kraj;710;Stara Lubovna;526673;Circ
7;Presovsky kraj;710;Stara Lubovna;526681;Durkova
7;Presovsky kraj;710;Stara Lubovna;526690;Forbasy
7;Presovsky kraj;710;Stara Lubovna;526703;Hajtovka
7;Presovsky kraj;710;Stara Lubovna;526711;Haligovce
7;Presovsky kraj;710;Stara Lubovna;526720;Hniezdne
7;Presovsky kraj;710;Stara Lubovna;526738;Hranicne
7;Presovsky kraj;710;Stara Lubovna;526746;Hromos
7;Presovsky kraj;710;Stara Lubovna;526754;Chmelnica
7;Presovsky kraj;710;Stara Lubovna;526762;Jakubany
7;Presovsky kraj;710;Stara Lubovna;526771;Jarabina
7;Presovsky kraj;710;Stara Lubovna;526789;Kamienka
7;Presovsky kraj;710;Stara Lubovna;526797;Kolackov
7;Presovsky kraj;710;Stara Lubovna;526801;Kremna
7;Presovsky kraj;710;Stara Lubovna;526819;Kyjov
7;Presovsky kraj;710;Stara Lubovna;526827;Lackova
7;Presovsky kraj;710;Stara Lubovna;526835;Legnava
7;Presovsky kraj;710;Stara Lubovna;526843;Lesnica
7;Presovsky kraj;710;Stara Lubovna;526851;Litmanova
7;Presovsky kraj;710;Stara Lubovna;526860;Lomnicka
7;Presovsky kraj;710;Stara Lubovna;526878;Lubotin
7;Presovsky kraj;710;Stara Lubovna;526886;Maly Lipnik
7;Presovsky kraj;710;Stara Lubovna;526894;Matysova
7;Presovsky kraj;710;Stara Lubovna;526908;Mnisek nad Popradom
7;Presovsky kraj;710;Stara Lubovna;526916;Nizne Ruzbachy
7;Presovsky kraj;710;Stara Lubovna;526924;Nova Lubovna
7;Presovsky kraj;710;Stara Lubovna;526932;Obrucne
7;Presovsky kraj;710;Stara Lubovna;526941;Orlov
7;Presovsky kraj;710;Stara Lubovna;526959;Plavec
7;Presovsky kraj;710;Stara Lubovna;526967;Plavnica
7;Presovsky kraj;710;Stara Lubovna;526975;Podolinec
7;Presovsky kraj;710;Stara Lubovna;526983;Puste Pole
7;Presovsky kraj;710;Stara Lubovna;526991;Ruska Vola nad Popradom
7;Presovsky kraj;710;Stara Lubovna;526665;Stara Lubovna
7;Presovsky kraj;710;Stara Lubovna;527009;Starina
7;Presovsky kraj;710;Stara Lubovna;527017;Stranany
7;Presovsky kraj;710;Stara Lubovna;527025;Sulin
7;Presovsky kraj;710;Stara Lubovna;527033;Sambron
7;Presovsky kraj;710;Stara Lubovna;527041;Sarisske Jastrabie
7;Presovsky kraj;710;Stara Lubovna;527050;Udol
7;Presovsky kraj;710;Stara Lubovna;527068;Velka Lesna
