7;20
8;0
9;11
10;2
11;44
12;0
13;0
14;0
15;1
1;1
2;17
3;0
4;11
5;1
6;14
7;3
8;0
9;3
10;0
11;27
12;0
13;1
14;0
15;1
1;0
2;10
3;0
4;43
5;1
6;22
7;7
8;0
9;10
10;0
11;45
12;0
13;1
14;0
15;1
1;1
2;28
3;1
4;43
5;1
6;30
7;21
8;0
9;38
10;2
11;52
12;0
13;1
14;0
15;1
1;1
2;27
3;0
4;40
5;8
6;45
7;10
8;0
9;8
10;0
11;51
12;2
13;0
14;1
15;0
1;1
2;12
3;0
4;32
5;4
6;27
7;6
8;0
9;5
10;0
11;29
12;1
13;0
14;1
15;0
1;0
2;39
3;0
4;26
5;3
6;23
7;3
8;0
9;12
10;0
11;43
12;0
13;0
14;0
15;0
1;4
2;42
3;2
4;41
5;2
6;28
7;12
8;0
9;6
10;3
11;77
12;0
13;3
14;0
15;0
1;1
2;15
3;1
4;29
5;2
6;16
7;6
8;0
9;3
10;2
11;35
12;0
13;0
14;1
15;0
1;2
2;16
3;0
4;39
5;2
6;25
7;8
8;0
9;6
10;0
11;49
12;0
13;0
14;0
15;1
1;2
2;115
3;1
4;65
5;10
6;82
7;111
8;0
9;25
10;0
11;135
12;4
13;0
14;0
15;0
1;5
2;117
3;2
4;70
5;18
6;69
7;45
8;0
9;44
10;1
11;178
12;3
13;3
14;9
15;0
1;1
2;33
3;2
4;48
5;10
6;25
7;15
8;0
9;11
10;0
11;32
12;0
13;0
14;0
15;0
1;2
2;27
3;2
4;40
5;1
6;17
7;10
8;0
9;23
10;0
11;32
12;1
13;3
14;2
15;0
1;4
2;69
3;0
4;26
5;0
6;49
7;8
8;0
9;24
10;0
11;58
12;0
13;0
14;2
15;2
1;1
2;30
3;3
4;49
5;3
6;24
7;13
8;0
9;18
10;0
11;53
12;0
13;0
14;0
15;2
1;2
2;44
3;1
4;60
5;13
6;66
7;16
8;0
9;55
10;0
11;50
12;0
13;0
14;0
15;0
1;2
2;6
3;0
4;12
5;0
6;9
7;0
8;0
9;6
10;0
11;22
12;0
13;0
14;0
15;1
1;3
2;24
3;0
4;45
5;9
6;30
7;7
8;0
9;3
10;0
11;44
12;0
13;1
14;1
15;1
1;1
2;8
3;0
4;7
5;0
6;7
7;3
8;0
9;4
10;0
11;13
12;0
13;0
14;0
15;0
1;0
2;32
3;1
4;49
5;3
6;37
7;23
8;0
9;14
10;0
11;67
12;1
13;2
14;0
15;0
1;0
2;3
3;0
4;5
5;1
6;4
7;1
8;0
9;0
10;0
11;7
12;1
13;0
14;0
15;0
1;5
2;13
3;0
4;2
5;1
6;5
7;2
8;0
9;1
10;0
11;12
12;0
13;0
14;0
15;1
1;2
2;22
3;0
4;36
5;2
6;15
7;4
8;0
9;6
10;0
11;23
12;0
13;0
14;0
15;1
1;0
2;6
3;1
4;30
5;1
6;9
7;0
8;0
9;3
10;0
11;6
12;0
13;0
14;0
15;0
1;1
2;34
3;0
4;21
5;4
6;18
7;10
8;0
9;5
10;1
11;18
12;1
13;0
14;1
15;0
1;0
2;3
3;0
4;5
5;1
6;16
7;2
8;0
9;0
10;0
11;4
12;0
13;0
14;0
15;0
1;7
2;22
3;0
4;34
5;7
6;31
7;8
8;0
9;46
10;0
11;74
12;1
13;0
14;0
15;0
1;3
2;13
3;0
4;8
5;0
6;11
7;4
8;0
9;4
10;0
11;21
12;0
13;1
14;0
15;0
1;1
2;10
3;0
4;19
5;0
6;4
7;16
8;0
9;1
10;0
11;43
12;2
13;0
14;1
15;0
1;0
2;9
3;0
4;5
5;0
6;2
7;2
8;0
9;0
10;0
11;4
12;0
13;0
14;0
15;0
1;1
2;13
3;0
4;17
5;0
6;23
7;7
8;0
9;7
10;0
11;20
12;0
13;1
14;1
15;1
1;4
2;127
3;3
4;121
5;8
6;139
7;32
8;0
9;29
10;2
11;116
12;2
13;3
14;0
15;2
1;2
2;164
3;5
4;136
5;16
6;116
7;93
8;0
9;106
10;0
11;194
12;5
13;1
14;3
15;1
1;5
2;76
3;4
4;56
5;6
6;78
7;27
8;4
9;61
10;0
11;126
12;1
13;3
14;1
15;2
1;2
2;21
3;4
4;39
5;8
6;38
7;1
8;0
9;14
10;0
11;64
12;0
13;1
14;1
15;0
1;4
2;73
3;0
4;29
5;2
6;32
7;35
8;0
9;33
10;0
11;51
12;1
13;1
14;0
15;0
1;12
2;137
3;1
4;84
5;13
6;67
7;13
8;0
9;49
10;0
11;272
12;0
13;4
14;1
15;3
1;1
2;6
3;2
4;11
5;1
6;6
7;2
8;2
9;1
10;0
11;16
12;0
13;1
14;0
15;0
1;4
2;58
3;5
4;85
5;12
6;65
7;22
8;0
9;28
10;0
11;71
12;2
13;1
14;2
15;0
1;1
2;8
3;0
4;9
5;1
6;6
7;3
8;0
9;5
10;0
11;18
12;0
13;2
14;0
15;0
1;1
2;1
3;0
4;1
5;0
6;15
7;0
8;0
9;2
10;0
11;7
12;0
13;0
14;2
15;0
1;8
2;86
3;1
4;115
5;15
6;95
7;29
8;0
9;34
10;3
11;103
12;0
13;0
14;0
15;0
1;2
2;19
3;0
4;8
5;1
6;18
7;3
8;0
9;24
10;0
11;33
12;0
13;0
14;0
15;0
1;0
2;20
3;0
4;23
5;0
6;23
7;4
8;0
9;21
10;1
11;69
12;0
13;0
14;4
15;1
1;1
2;93
3;2
4;70
5;17
6;41
7;6
8;0
9;5
10;0
11;87
12;1
13;0
14;1
15;3
1;15
2;97
3;1
4;100
5;9
6;91
7;23
8;0
9;33
10;2
11;178
12;2
13;0
14;0
15;1
1;0
2;3
3;0
4;11
5;1
6;12
7;10
8;0
9;2
10;0
11;5
12;0
13;0
14;0
15;0
1;0
2;4
3;0
4;4
5;1
6;13
7;0
8;0
9;3
10;0
11;10
12;0
13;1
14;1
15;0
1;7
2;34
3;2
4;35
5;3
6;34
7;4
8;0
9;26
10;0
11;73
12;2
13;0
14;0
15;0
1;287
2;5948
3;56
4;1154
5;217
6;485
7;205
8;3
9;407
10;9
11;1426
12;17
13;16
14;27
15;14
1;366
2;25712
3;154
4;3587
5;1040
6;1206
7;607
8;5
9;2102
10;27
11;5418
12;44
13;41
14;74
15;69
1;147
2;5270
3;45
4;1012
5;210
6;474
7;178
8;2
9;331
10;2
11;1185
12;14
13;15
14;15
15;16
1;209
2;13975
3;78
4;1868
5;556
6;661
7;309
8;1
9;1031
10;21
11;2761
12;35
13;32
14;64
15;28
1;101
2;6852
3;57
4;1333
5;340
6;409
7;192
8;2
9;618
10;16
11;1731
12;5
13;20
14;18
15;16
1;16
2;1728
3;12
4;279
5;78
6;143
7;49
8;0
9;127
10;3
11;409
12;4
13;5
14;9
15;1
1;58
2;4959
3;36
4;835
5;252
6;448
7;162
8;1
9;350
10;7
11;950
12;17
13;20
14;88
15;22
1;151
2;10068
3;66
4;1833
5;506
6;691
7;321
8;1
9;853
10;15
11;2841
12;32
13;26
14;50
15;37
1;133
2;11829
3;67
4;1674
5;454
6;605
7;263
8;5
9;1040
10;16
11;2569
12;20
13;22
14;41
15;31
1;8
2;640
3;1
4;77
5;25
6;39
7;17
8;0
9;36
10;0
11;101
12;1
13;0
14;3
15;4
1;42
2;2212
3;11
4;503
5;92
6;147
7;58
8;0
9;296
10;5
11;662
12;12
13;6
14;12
15;7
1;15
2;1914
3;7
4;279
5;79
6;111
7;33
8;0
9;138
10;3
11;382
12;0
13;6
14;19
15;1
1;8
2;571
3;2
4;65
5;14
6;36
7;15
8;0
9;65
10;0
11;81
12;1
13;2
14;2
15;1
1;14
2;967
3;3
4;119
5;41
6;54
7;18
8;0
9;39
10;2
11;162
12;1
13;3
14;2
15;1
1;560
2;31511
3;249
4;5902
5;1502
6;2381
7;1013
8;3
9;2678
10;34
11;7416
12;89
13;68
14;133
15;109
1;48
2;1527
3;5
4;155
5;53
6;70
7;28
8;0
9;69
10;3
11;233
12;8
13;2
14;8
15;1
1;82
2;2473
3;33
4;1178
5;254
6;1041
7;193
8;1
9;301
10;9
11;1860
12;19
13;8
14;15
15;7
1;10
2;37
3;0
4;22
5;2
6;14
7;0
8;0
9;6
10;0
11;51
12;0
13;1
14;0
15;0
1;2
2;35
3;0
4;16
5;0
6;12
7;5
8;0
9;2
10;0
11;27
12;0
13;0
14;0
15;1
1;2
2;28
3;0
4;22
5;3
6;34
7;1
8;0
9;2
10;0
11;58
12;1
13;0
14;0
15;0
1;4
2;198
3;5
4;133
5;20
6;166
7;30
8;1
9;25
10;1
11;194
12;7
13;1
14;5
15;2
1;23
2;502
3;5
4;285
5;81
6;220
7;40
8;2
9;109
10;1
11;384
12;10
13;6
14;5
15;1
1;2
2;68
3;3
4;41
5;8
6;26
7;11
8;0
9;8
10;1
11;56
12;1
13;2
14;1
15;0
1;1
2;10
3;0
4;6
5;2
6;12
7;3
8;0
9;0
10;0
11;19
12;1
13;0
14;0
15;0
1;1
2;36
3;2
4;34
5;16
6;27
7;9
8;0
9;8
10;0
11;45
12;1
13;0
14;1
15;1
1;5
2;16
3;0
4;4
5;5
6;10
7;0
8;0
9;2
10;0
11;23
12;0
13;0
14;0
15;0
1;2
2;137
3;6
4;55
5;23
6;79
7;16
8;0
9;14
10;0
11;93
12;0
13;0
14;1
15;1
1;4
2;84
3;1
4;32
5;8
6;51
7;11
8;0
9;20
10;0
11;42
12;3
13;1
14;1
15;1
1;3
2;20
3;1
4;19
5;2
6;6
7;3
8;0
9;2
10;0
11;20
12;0
13;0
14;0
15;1
1;0
2;30
3;2
4;37
5;11
6;37
7;2
8;0
9;16
10;0
11;67
12;0
13;0
14;1
15;1
1;1
2;18
3;0
4;28
5;6
6;18
7;4
8;0
9;7
10;0
11;33
12;2
13;0
14;0
15;1
1;4
2;26
3;0
4;21
5;5
6;35
7;4
8;0
9;18
10;0
11;40
12;2
13;0
14;0
15;1
1;3
2;90
3;0
4;24
5;8
6;24
7;9
8;0
9;27
10;1
11;42
12;1
13;0
14;2
15;2
1;13
2;147
3;0
4;109
5;13
6;112
7;11
8;1
9;18
10;2
11;166
12;2
13;0
14;4
15;1
1;2
2;69
3;2
4;36
5;10
6;17
7;5
8;0
9;10
10;0
11;73
12;0
13;0
14;0
15;0
1;5
2;147
3;2
4;70
5;20
6;89
7;16
8;0
9;24
10;0
11;95
12;4
13;0
14;3
15;0
1;15
2;106
3;1
4;78
5;15
6;41
7;3
8;1
9;24
10;1
11;189
12;3
13;0
14;1
15;0
1;10
2;385
3;4
4;175
5;22
6;143
7;37
8;1
9;151
10;2
11;279
12;9
13;1
14;3
15;1
1;6
2;46
3;1
4;30
5;10
6;27
7;4
8;0
9;13
10;1
11;106
12;2
13;0
14;0
15;0
1;8
2;173
3;2
4;136
5;27
6;94
7;23
8;0
9;25
10;5
11;226
12;5
13;2
14;12
15;2
1;0
2;136
3;2
4;46
5;6
6;49
7;11
8;0
9;20
10;2
11;132
12;4
13;0
14;0
15;2
1;8
2;104
3;0
4;22
5;4
6;42
7;3
8;0
9;18
10;0
11;82
12;2
13;3
14;1
15;0
1;3
2;169
3;0
4;97
5;17
6;92
7;9
8;0
9;15
10;3
11;161
12;1
13;0
14;0
15;2
1;2
2;66
3;2
4;41
5;5
6;33
7;4
8;0
9;9
10;0
11;68
12;1
13;0
14;0
15;0
1;9
2;130
3;6
4;112
5;28
6;55
7;11
8;0
9;12
10;1
11;184
12;2
13;2
14;4
15;6
1;1
2;25
3;0
4;51
5;5
6;22
7;4
8;0
9;13
10;0
11;29
12;0
13;1
14;1
15;0
1;7
2;73
3;0
4;38
5;8
6;16
7;8
8;0
9;5
10;0
11;57
12;1
13;4
14;2
15;0
1;1
2;32
3;2
4;28
5;0
6;33
7;6
8;0
9;25
10;0
11;19
12;2
13;0
14;0
15;0
1;0
2;42
3;1
4;36
5;2
6;44
7;11
8;0
9;45
10;1
11;33
12;1
13;0
14;1
15;0
1;3
2;129
3;0
4;58
5;14
6;33
7;13
8;0
9;27
10;2
11;90
12;3
13;0
14;0
15;0
1;4
2;85
3;1
4;54
5;11
6;30
7;6
8;0
9;34
10;1
11;59
12;0
13;1
14;0
15;0
1;15
2;214
3;6
4;139
5;14
6;125
7;16
8;0
9;28
10;4
11;191
12;8
13;4
14;3
15;3
1;5
2;133
3;2
4;78
5;26
6;70
7;41
8;0
9;77
10;2
11;78
12;2
13;1
14;1
15;1
1;1
2;14
3;0
4;7
5;4
6;63
7;3
8;0
9;3
10;0
11;40
12;0
13;0
14;0
15;0
1;1
2;92
3;4
4;50
5;2
6;35
7;9
8;0
9;48
10;1
11;33
12;4
13;0
14;1
15;1
1;7
2;136
3;3
4;118
5;7
6;105
7;23
8;1
9;57
10;0
11;165
12;6
13;0
14;0
15;0
1;6
2;40
3;0
4;44
5;5
6;57
7;12
8;0
9;29
10;0
11;85
12;0
13;0
14;0
15;0
1;0
2;58
3;1
4;36
5;1
6;44
7;4
8;0
9;1
10;0
11;41
12;0
13;0
14;2
15;0
1;25
2;671
3;14
4;463
5;59
6;508
7;91
8;1
9;103
10;4
11;529
12;4
13;2
14;7
15;8
1;1
2;31
3;1
4;15
5;0
6;19
7;7
8;0
9;64
10;1
11;32
12;0
13;0
14;1
15;0
1;2
2;133
3;6
4;79
5;8
6;40
7;30
8;0
9;155
10;1
11;75
12;2
13;1
14;1
15;0
1;36
2;1721
3;24
4;840
5;115
6;443
7;167
8;1
9;445
10;2
11;786
12;11
13;8
14;5
15;11
1;0
2;50
3;1
4;19
5;3
6;20
7;5
8;0
9;37
10;0
11;25
12;0
13;0
14;0
15;1
1;3
2;9
3;2
4;13
5;2
6;15
7;0
8;0
9;9
10;0
11;12
12;0
13;0
14;0
15;0
1;9
2;278
3;7
4;131
5;30
6;113
7;36
8;0
9;29
10;0
11;242
12;1
13;0
14;3
15;5
1;7
2;149
3;3
4;110
5;11
6;166
7;15
8;0
9;80
10;0
11;94
12;2
13;1
14;0
15;0
1;4
2;57
3;1
4;37
5;8
6;45
7;6
8;1
9;41
10;0
11;37
12;0
13;1
14;2
15;0
1;4
2;75
3;2
4;51
5;6
6;32
7;5
8;0
9;1
10;1
11;76
12;0
13;0
14;0
15;0
1;3
2;90
3;2
4;47
5;4
6;103
7;13
8;1
9;5
10;0
11;81
12;3
13;1
14;2
15;1
1;7
2;109
3;2
4;57
5;6
6;164
7;10
8;0
9;24
10;2
11;81
12;2
13;1
14;1
15;0
1;2
2;58
3;2
4;18
5;4
6;33
7;9
8;0
9;26
10;0
11;50
12;0
13;0
14;0
15;0
1;0
2;25
3;3
4;37
5;1
6;8
7;7
8;0
9;7
10;0
11;9
12;0
13;0
14;0
15;1
1;8
2;121
3;2
4;64
5;10
6;68
7;24
8;0
9;73
10;0
11;90
12;2
13;1
14;1
15;1
1;4
2;82
3;0
4;55
5;4
6;97
7;19
8;0
9;56
10;1
11;110
12;0
13;0
14;1
15;0
1;0
2;29
3;2
4;23
5;3
6;21
7;5
8;0
9;11
10;0
11;32
12;0
13;1
14;1
15;2
1;1
2;30
3;4
4;14
5;0
6;16
7;1
8;0
9;6
10;0
11;9
12;2
13;0
14;0
15;1
1;2
2;21
3;0
4;11
5;1
6;13
7;6
8;0
9;18
10;0
11;13
12;1
13;0
14;0
15;0
1;0
2;3
3;3
4;1
5;0
6;5
7;1
8;0
9;9
10;0
11;10
12;0
13;0
14;0
15;0
1;0
2;20
3;0
4;6
5;0
6;20
7;3
8;0
9;14
10;1
11;23
12;0
13;0
14;0
15;0
1;1
2;9
3;0
4;9
5;0
6;13
7;8
8;0
9;9
10;0
11;8
12;0
13;0
14;0
15;0
1;5
2;84
3;1
4;61
5;5
6;84
7;11
8;0
9;10
10;1
11;70
12;0
13;1
14;1
15;1
1;19
2;209
3;14
4;164
5;25
6;167
7;66
8;0
9;26
10;1
11;303
12;3
13;3
14;3
15;2
1;7
2;66
3;0
4;35
5;14
6;87
7;10
8;0
9;10
10;0
11;39
12;1
13;0
14;3
15;0
1;6
2;135
3;1
4;105
5;9
6;170
7;39
8;0
9;14
10;1
11;116
12;0
13;0
14;1
15;0
1;3
2;54
3;3
4;23
5;1
6;21
7;5
8;0
9;7
10;0
11;28
12;1
13;0
14;1
15;0
1;6
2;123
3;3
4;111
5;10
6;146
7;17
8;0
9;48
10;3
11;122
12;1
13;0
14;0
15;2
1;3
2;81
3;1
4;18
5;3
6;28
7;8
8;0
9;6
10;0
11;30
12;0
13;0
14;0
15;2
1;3
2;101
3;4
4;41
5;11
6;68
7;16
8;0
9;20
10;0
11;71
12;0
13;1
14;2
15;12
1;22
2;281
3;12
4;291
5;32
6;219
7;55
8;2
9;170
10;3
11;242
12;8
13;4
14;3
15;3
1;3
2;199
3;1
4;102
5;17
6;95
7;28
8;0
9;83
10;0
11;67
12;2
13;3
14;1
15;4
1;11
2;378
3;4
4;232
5;40
6;239
7;52
8;0
9;108
10;7
11;230
12;7
13;1
14;6
15;2
1;3
2;169
3;5
4;114
5;16
6;88
7;27
8;0
9;30
10;1
11;92
12;2
13;0
14;1
15;0
1;5
2;104
3;3
4;90
5;4
6;115
7;29
8;0
9;36
10;1
11;92
12;4
13;1
14;1
15;1
1;7
2;411
3;3
4;122
5;11
6;119
7;32
8;0
9;58
10;0
11;83
12;0
13;1
14;0
15;1
1;0
2;40
3;0
4;11
5;1
6;28
7;2
8;0
9;2
10;0
11;14
12;0
13;1
14;0
15;0
1;0
2;55
3;0
4;45
5;4
6;30
7;5
8;0
9;40
10;0
11;33
12;0
13;0
14;0
15;1
1;5
2;106
3;0
4;44
5;4
6;71
7;5
8;0
9;5
10;0
11;49
12;2
13;0
14;1
15;0
1;8
2;177
3;3
4;61
5;10
6;73
7;28
8;0
9;42
10;1
11;49
12;2
13;1
14;1
15;2
1;1
2;22
3;1
4;67
5;0
6;13
7;13
8;0
9;0
10;1
11;20
12;0
13;0
14;0
15;0
1;0
2;16
3;0
4;2
5;3
6;7
7;6
8;0
9;1
10;0
11;11
12;0
13;0
14;0
15;0
1;1
2;20
3;1
4;10
5;5
6;15
7;3
8;0
9;24
10;0
11;15
12;1
13;0
14;0
15;0
1;6
2;86
3;3
4;57
5;16
6;57
7;16
8;0
9;22
10;2
11;134
12;0
13;0
14;0
15;1
1;4
2;44
3;0
4;25
5;1
6;17
7;2
8;1
9;20
10;0
11;28
12;1
13;0
14;1
15;0
1;0
2;58
3;1
4;30
5;3
6;27
7;10
8;0
9;8
10;0
11;43
12;2
13;0
14;0
15;0
1;42
2;34
3;0
4;19
5;2
6;20
7;7
8;0
9;3
10;0
11;30
12;0
13;0
14;2
15;0
1;1
2;68
3;0
4;63
5;10
6;15
7;7
8;0
9;22
10;1
11;94
12;0
13;0
14;2
15;2
1;17
2;83
3;0
4;28
5;3
6;35
7;17
8;0
9;8
10;2
11;56
12;0
13;0
14;1
15;0
1;23
2;14
3;0
4;3
5;1
6;2
7;1
8;0
9;2
10;0
11;6
12;0
13;0
14;0
15;0
1;114
2;123
3;5
4;21
5;4
6;25
7;17
8;3
9;7
10;2
11;32
12;1
13;0
14;0
15;1
1;0
2;13
3;0
4;7
5;0
6;2
7;2
8;0
9;6
10;0
11;16
12;0
13;0
14;0
15;0
1;30
2;48
3;3
4;6
5;3
6;5
7;1
8;0
9;0
10;0
11;5
12;0
13;1
14;1
15;0
1;82
2;196
3;9
4;36
5;6
6;33
7;40
8;3
9;1
10;0
11;52
12;1
13;0
14;1
15;1
1;14
2;16
3;0
4;2
5;1
6;3
7;2
8;0
9;0
10;0
11;5
12;0
13;0
14;0
15;0
1;0
2;21
3;0
4;8
5;4
6;13
7;11
8;0
9;3
10;1
11;19
12;0
13;0
14;0
15;0
1;5
2;97
3;0
4;47
5;5
6;41
7;18
8;0
9;22
10;2
11;59
12;0
13;0
14;0
15;3
1;405
2;718
3;7
4;155
5;25
6;152
7;42
8;12
9;21
10;3
11;205
12;5
13;2
14;6
15;5
1;5
2;50
3;2
4;39
5;4
6;32
7;19
8;0
9;4
10;0
11;70
12;0
13;0
14;0
15;0
1;89
2;24
3;0
4;2
5;0
6;3
7;0
8;0
9;0
10;0
11;6
12;0
13;0
14;0
15;0
1;49
2;33
3;0
4;2
5;0
6;6
7;0
8;1
9;5
10;0
11;2
12;0
13;0
14;0
15;0
1;85
2;63
3;7
4;14
5;0
6;25
7;11
8;3
9;4
10;1
11;19
12;1
13;0
14;2
15;0
1;60
2;57
3;2
4;7
5;0
6;13
7;21
8;6
9;2
10;2
11;12
12;0
13;2
14;5
15;2
1;46
2;40
3;4
4;4
5;1
6;4
7;5
8;4
9;4
10;0
11;7
12;0
13;1
14;2
15;1
1;19
2;43
3;10
4;17
5;1
6;12
7;8
8;0
9;0
10;0
11;22
12;0
13;0
14;1
15;1
1;6
2;16
3;0
4;9
5;0
6;8
7;4
8;0
9;3
10;0
11;22
12;0
13;0
14;0
15;1
1;150
2;33
3;1
4;8
5;2
6;6
7;8
8;0
9;0
10;0
11;3
12;0
13;0
14;0
15;1
1;8
2;138
3;5
4;87
5;3
6;86
7;25
8;1
9;50
10;2
11;149
12;0
13;0
14;1
15;2
1;19
2;12
3;0
4;2
5;1
6;3
7;1
8;0
9;1
10;0
11;1
12;0
13;0
14;0
15;0
1;54
2;51
3;1
4;4
5;0
6;4
7;4
8;1
9;0
10;0
11;15
12;1
13;0
14;1
15;0
1;3
2;28
3;0
4;11
5;7
6;11
7;1
8;0
9;13
10;0
11;21
12;0
13;0
14;2
15;0
1;21
2;20
3;0
4;4
5;0
6;3
7;1
8;0
9;1
10;0
11;10
12;0
13;0
14;1
15;0
1;10
2;86
3;1
4;35
5;7
6;37
7;16
8;0
9;4
10;0
11;101
12;1
13;0
14;0
15;0
1;12
2;138
3;2
4;76
5;5
6;65
7;14
8;0
9;30
10;2
11;115
12;0
13;1
14;2
15;0
1;14
2;123
3;2
4;80
5;5
6;47
7;13
8;0
9;11
10;1
11;75
12;0
13;1
14;1
15;0
1;6
2;69
3;2
4;34
5;2
6;40
7;3
8;0
9;12
10;0
11;48
12;1
13;1
14;1
15;0
1;0
2;32
3;0
4;16
5;3
6;19
7;6
8;0
9;9
10;0
11;27
12;1
13;0
14;0
15;0
1;87
2;1821
3;42
4;1528
5;216
6;927
7;305
8;1
9;659
10;8
11;1742
12;30
13;7
14;10
15;11
1;0
2;20
3;0
4;7
5;1
6;14
7;5
8;0
9;10
10;0
11;23
12;1
13;0
14;0
15;0
1;6
2;45
3;2
4;77
5;4
6;116
7;21
8;0
9;32
10;1
11;136
12;4
13;0
14;0
15;0
1;4
2;34
3;1
4;41
5;4
6;20
7;5
8;0
9;7
10;2
11;56
12;2
13;1
14;1
15;0
1;10
2;153
3;1
4;147
5;23
6;163
7;35
8;0
9;74
10;3
11;289
12;0
13;2
14;7
15;3
1;0
2;18
3;0
4;40
5;5
6;32
7;7
8;0
9;8
10;0
11;44
12;1
13;1
14;0
15;0
1;9
2;161
3;4
4;90
5;24
6;81
7;18
8;0
9;58
10;1
11;225
12;3
13;0
14;1
15;1
1;7
2;33
3;0
4;87
5;6
6;34
7;7
8;0
9;26
10;0
11;56
12;2
13;1
14;0
15;1
1;5
2;90
3;0
4;69
5;8
6;30
7;7
8;0
9;14
10;0
11;107
12;0
13;1
14;1
15;0
1;2
2;17
3;1
4;28
5;3
6;30
7;5
8;0
9;8
10;0
11;70
12;0
13;0
14;0
15;0
1;1
2;37
3;1
4;106
5;4
6;45
7;8
8;0
9;25
10;2
11;90
12;3
13;1
14;1
15;0
1;1
2;2
3;0
4;3
5;0
6;4
7;1
8;0
9;4
10;0
11;5
12;0
13;0
14;0
15;0
1;2
2;64
3;3
4;148
5;4
6;105
7;25
8;0
9;50
10;1
11;97
12;1
13;2
14;1
15;2
1;0
2;6
3;0
4;8
5;1
6;4
7;20
8;0
9;5
10;1
11;9
12;0
13;4
14;0
15;0
1;2
2;10
3;0
4;13
5;1
6;16
7;5
8;0
9;4
10;0
11;17
12;0
13;1
14;0
15;0
1;4
2;1
3;0
4;6
5;0
6;4
7;0
8;0
9;3
10;0
11;10
12;1
13;0
14;0
15;0
1;11
2;264
3;9
4;149
5;36
6;127
7;29
8;0
9;78
10;1
11;242
12;2
13;5
14;3
15;2
1;1
2;66
3;2
4;52
5;5
6;38
7;10
8;0
9;47
10;0
11;63
12;1
13;2
14;1
15;0
1;11
2;94
3;0
4;39
5;12
6;43
7;8
8;0
9;35
10;3
11;106
12;2
13;6
14;0
15;1
1;56
2;1879
3;9
4;422
5;80
6;142
7;50
8;0
9;195
10;2
11;369
12;4
13;8
14;7
15;4
1;2
2;38
3;0
4;53
5;2
6;26
7;6
8;0
9;17
10;0
11;24
12;1
13;0
14;0
15;0
1;25
2;525
3;6
4;227
5;62
6;261
7;63
8;0
9;80
10;3
11;307
12;9
13;2
14;6
15;3
1;8
2;156
3;3
4;63
5;13
6;28
7;10
8;0
9;21
10;1
11;118
12;3
13;1
14;1
15;0
1;5
2;92
3;4
4;35
5;13
6;48
7;10
8;0
9;21
10;0
11;90
12;6
13;0
14;1
15;1
1;17
2;274
3;2
4;121
5;19
6;115
7;21
8;0
9;35
10;3
11;189
12;1
13;0
14;1
15;3
1;16
2;583
3;13
4;226
5;81
6;181
7;44
8;0
9;83
10;4
11;329
12;5
13;5
14;1
15;3
1;4
2;74
3;2
4;26
5;5
6;38
7;6
8;0
9;3
10;0
11;39
12;0
13;2
14;3
15;0
1;1
2;86
3;2
4;61
5;12
6;60
7;6
8;0
9;15
10;0
11;66
12;1
13;0
14;1
15;2
1;8
2;180
3;4
4;78
5;23
6;89
7;9
8;0
9;41
10;3
11;102
12;4
13;0
14;1
15;0
1;7
2;120
3;0
4;72
5;6
6;36
7;11
8;0
9;20
10;2
11;80
12;0
13;0
14;2
15;1
1;5
2;122
3;2
4;39
5;6
6;32
7;3
8;0
9;21
10;0
11;57
12;0
13;0
14;0
15;0
1;3
2;21
3;0
4;45
5;5
6;30
7;5
8;0
9;5
10;0
11;30
12;0
13;0
14;1
15;2
1;5
2;98
3;3
4;52
5;1
6;43
7;8
8;0
9;18
10;1
11;40
12;0
13;0
14;2
15;3
1;2
2;38
3;1
4;21
5;2
6;18
7;2
8;0
9;3
10;0
11;17
12;1
13;0
14;0
15;0
1;6
2;116
3;1
4;30
5;10
6;21
7;3
8;0
9;54
10;0
11;23
12;0
13;0
14;0
15;1
1;0
2;158
3;4
4;50
5;12
6;34
7;8
8;0
9;52
10;1
11;72
12;0
13;0
14;0
15;2
1;6
2;695
3;1
4;92
5;32
6;43
7;32
8;0
9;64
10;1
11;104
12;1
13;3
14;4
15;0
1;2
2;78
3;0
4;15
5;2
6;9
7;1
8;0
9;2
10;0
11;25
12;0
13;0
14;0
15;0
1;40
2;84
3;0
4;7
5;0
6;5
7;2
8;0
9;1
10;0
11;8
12;0
13;0
14;0
15;1
1;62
2;70
3;2
4;2
5;1
6;8
7;0
8;2
9;2
10;0
11;6
12;0
13;1
14;0
15;1
1;171
2;274
3;2
4;11
5;0
6;8
7;4
8;4
9;5
10;0
11;20
12;0
13;0
14;0
15;2
1;18
2;122
3;1
4;15
5;0
6;7
7;5
8;0
9;5
10;1
11;18
12;0
13;1
14;0
15;0
1;98
2;63
3;0
4;2
5;1
6;1
7;3
8;0
9;0
10;0
11;4
12;1
13;1
14;0
15;1
1;163
2;173
3;0
4;8
5;5
6;2
7;4
8;1
9;3
10;1
11;20
12;0
13;4
14;1
15;0
1;93
2;157
3;0
4;21
5;0
6;5
7;7
8;0
9;3
10;1
11;12
12;1
13;0
14;0
15;0
1;73
2;138
3;0
4;20
5;2
6;7
7;1
8;1
9;1
10;1
11;25
12;0
13;0
14;0
15;0
1;103
2;43
3;1
4;2
5;1
6;6
7;1
8;0
9;1
10;0
11;1
12;0
13;0
14;0
15;0
1;149
2;503
3;8
4;77
5;41
6;37
7;26
8;2
9;22
10;0
11;69
12;6
13;4
14;0
