8;Košickı kraj;807;Michalovce;522295;Bánovce nad Ondavou;586;233;233;230;586;184;184;180
8;Košickı kraj;807;Michalovce;528137;Beša;306;118;118;116;304;86;86;84
8;Košickı kraj;807;Michalovce;522368;Bracovce;737;286;286;283;739;253;253;247
8;Košickı kraj;807;Michalovce;513857;Budince;163;72;72;72;167;31;31;28
8;Košickı kraj;807;Michalovce;522376;Budkovce;1186;456;456;456;1186;408;408;404
8;Košickı kraj;807;Michalovce;522392;Èeèehov;307;148;148;146;308;121;121;120
8;Košickı kraj;807;Michalovce;528277;Èièarovce;698;172;172;166;696;144;144;143
8;Košickı kraj;807;Michalovce;528307;Èierne Pole;286;133;133;133;286;115;115;112
8;Košickı kraj;807;Michalovce;528331;Drahòov;955;106;106;106;978;72;72;71
8;Košickı kraj;807;Michalovce;522406;Dúbravka;540;280;280;276;546;236;236;230
8;Košickı kraj;807;Michalovce;522414;Falkušovce;498;150;150;147;496;135;135;132
8;Košickı kraj;807;Michalovce;522431;Hatalov;620;280;280;276;616;250;250;246
8;Košickı kraj;807;Michalovce;522449;Haín;394;179;179;178;388;144;144;140
8;Košickı kraj;807;Michalovce;522465;Hnojné;184;88;88;85;184;76;76;74
8;Košickı kraj;807;Michalovce;522481;Horovce;640;260;260;258;642;230;230;226
8;Košickı kraj;807;Michalovce;522511;Iòaèovce;515;145;145;142;526;136;136;134
8;Košickı kraj;807;Michalovce;528391;Ikovce;83;54;54;54;83;31;31;30
8;Košickı kraj;807;Michalovce;522546;Jastrabie pri Michalovciach;244;87;87;87;246;98;98;97
8;Košickı kraj;807;Michalovce;522562;Jovsa;684;281;281;280;656;243;243;237
8;Košickı kraj;807;Michalovce;522571;Kaèanov;326;88;88;87;324;77;77;77
8;Košickı kraj;807;Michalovce;522589;Kalua;406;252;252;251;350;162;162;160
8;Košickı kraj;807;Michalovce;528404;Kapušianske K¾aèany;656;134;134;133;670;78;78;75
8;Košickı kraj;807;Michalovce;522597;Klokoèov;365;218;218;217;344;149;149;147
8;Košickı kraj;807;Michalovce;522651;Krásnovce;518;294;294;294;521;246;246;245
8;Košickı kraj;807;Michalovce;528463;Krišovská Liesková;675;251;251;245;676;122;122;117
8;Košickı kraj;807;Michalovce;522686;Kusín;292;152;152;150;288;105;105;101
8;Košickı kraj;807;Michalovce;522694;Lastomír;965;425;425;423;954;376;376;375
8;Košickı kraj;807;Michalovce;522708;Laškovce;438;120;120;118;433;97;97;96
8;Košickı kraj;807;Michalovce;522724;Lesné;340;188;188;188;339;149;149;149
8;Košickı kraj;807;Michalovce;522732;Loín;661;231;231;230;663;199;199;194
8;Košickı kraj;807;Michalovce;522741;Lúèky;446;184;184;182;441;122;122;118
8;Košickı kraj;807;Michalovce;522759;Malèice;1010;223;223;220;1014;173;173;168
8;Košickı kraj;807;Michalovce;522767;Malé Raškovce;200;110;110;110;200;89;89;88
8;Košickı kraj;807;Michalovce;522783;Markovce;646;154;154;152;645;103;103;102
8;Košickı kraj;807;Michalovce;528579;Maovské Vojkovce;503;161;161;159;504;95;95;93
8;Košickı kraj;807;Michalovce;522279;Michalovce;31074;13229;13228;13159;30474;11351;11350;11129
8;Košickı kraj;807;Michalovce;522791;Moravany;826;325;325;322;830;259;259;253
8;Košickı kraj;807;Michalovce;522805;Nacina Ves;1379;468;467;466;1377;443;443;439
8;Košickı kraj;807;Michalovce;528633;Oborín;572;246;246;243;565;134;134;130
8;Košickı kraj;807;Michalovce;522848;Oreské;416;200;200;199;417;156;156;156
8;Košickı kraj;807;Michalovce;522864;Palín;708;181;181;180;710;167;167;163
8;Košickı kraj;807;Michalovce;522872;Pavlovce nad Uhom;3269;633;633;627;3267;463;463;452
8;Košickı kraj;807;Michalovce;522881;Petrikovce;164;79;79;78;166;65;65;62
8;Košickı kraj;807;Michalovce;522902;Petrovce nad Laborcom;790;325;325;321;772;278;278;278
8;Košickı kraj;807;Michalovce;522945;Poruba pod Vihorlatom;510;232;232;231;507;222;222;219
8;Košickı kraj;807;Michalovce;522961;Pozdišovce;1054;480;480;476;1051;403;403;396
8;Košickı kraj;807;Michalovce;528692;Ptrukša;395;190;190;187;394;117;117;115
8;Košickı kraj;807;Michalovce;522988;Pusté Èemerné;309;177;177;177;309;167;167;161
8;Košickı kraj;807;Michalovce;522996;Rakovec nad Ondavou;868;328;328;327;859;249;249;245
8;Košickı kraj;807;Michalovce;528714;Ruská;457;100;100;97;456;73;73;73
8;Košickı kraj;807;Michalovce;523054;Senné;584;166;166;166;604;155;155;153
8;Košickı kraj;807;Michalovce;523062;Slavkovce;470;130;130;128;473;124;124;122
8;Košickı kraj;807;Michalovce;523071;Sliepkovce;573;162;162;162;574;159;159;157
8;Košickı kraj;807;Michalovce;523097;Staré;630;272;272;271;628;193;193;190
8;Košickı kraj;807;Michalovce;523101;Stráske;3574;1386;1386;1380;3564;1121;1121;1093
8;Košickı kraj;807;Michalovce;523119;Stretava;542;141;141;141;543;117;117;117
8;Košickı kraj;807;Michalovce;523127;Stretavka;137;55;55;55;136;40;40;38
8;Košickı kraj;807;Michalovce;523135;Suché;353;194;194;193;354;161;161;157
8;Košickı kraj;807;Michalovce;523151;Šamudovce;430;138;138;138;432;107;107;106
8;Košickı kraj;807;Michalovce;523186;Trhovište;1344;389;389;383;1349;312;312;311
8;Košickı kraj;807;Michalovce;523194;Trnava pri Laborci;467;249;249;248;465;210;210;207
8;Košickı kraj;807;Michalovce;523208;Tušice;561;238;238;238;555;223;223;214
8;Košickı kraj;807;Michalovce;523216;Tušická Nová Ves;460;245;245;245;454;207;207;200
8;Košickı kraj;807;Michalovce;543853;Ve¾ké Kapušany;7340;1778;1777;1763;7356;1471;1470;1446
8;Košickı kraj;807;Michalovce;543870;Ve¾ké Raškovce;268;126;126;124;269;70;70;68
8;Košickı kraj;807;Michalovce;543888;Ve¾ké Slemence;454;98;98;98;455;69;69;68
8;Košickı kraj;807;Michalovce;523259;Vinné;1539;764;764;761;1554;639;639;630
8;Košickı kraj;807;Michalovce;543942;Vojany;636;218;218;212;638;109;109;106
8;Košickı kraj;807;Michalovce;523275;Vo¾a;213;110;110;110;212;92;92;89
8;Košickı kraj;807;Michalovce;523283;Vrbnica;673;222;222;213;671;171;171;169
8;Košickı kraj;807;Michalovce;523291;Vysoká nad Uhom;677;221;221;221;667;161;161;156
8;Košickı kraj;807;Michalovce;523241;Zaluice;986;507;507;503;958;453;453;439
8;Košickı kraj;807;Michalovce;523348;Závadka;352;156;156;154;354;130;130;129
8;Košickı kraj;807;Michalovce;523356;Zbudza;426;205;205;203;429;166;166;161
8;Košickı kraj;807;Michalovce;523364;Zemplínska Široká;773;322;322;319;774;265;265;262
8;Košickı kraj;807;Michalovce;522635;Zemplínske Kopèany;273;79;79;79;272;64;64;64
8;Košickı kraj;807;Michalovce;523372;bince;730;190;190;190;730;166;166;166
8;Košickı kraj;809;Sobrance;522309;Baškovce;211;103;103;103;213;106;106;104
8;Košickı kraj;809;Sobrance;522317;Beòatina;164;85;85;85;171;73;73;72
8;Košickı kraj;809;Sobrance;522325;Beovce;779;304;304;304;779;241;241;236
8;Košickı kraj;809;Sobrance;522333;Blatná Polianka;136;61;61;61;138;70;70;69
8;Košickı kraj;809;Sobrance;522341;Blatné Remety;481;115;115;114;484;97;97;97
8;Košickı kraj;809;Sobrance;522350;Blatné Revištia;188;90;90;89;190;71;71;71
8;Košickı kraj;809;Sobrance;522384;Bunkovce;287;107;107;107;281;88;88;85
8;Košickı kraj;809;Sobrance;522422;Fekišovce;251;89;89;89;262;93;93;92
8;Košickı kraj;809;Sobrance;522457;Hlivištia;302;149;149;148;300;144;144;141
8;Košickı kraj;809;Sobrance;522473;Horòa;295;138;138;137;295;99;99;92
8;Košickı kraj;809;Sobrance;522490;Husák;135;82;82;82;136;63;63;61
8;Košickı kraj;809;Sobrance;522503;Choòkovce;442;228;228;225;439;179;179;175
8;Košickı kraj;809;Sobrance;522520;Inovce;177;97;97;96;176;63;63;62
8;Košickı kraj;809;Sobrance;522538;Jasenov;236;101;101;101;235;88;88;86
8;Košickı kraj;809;Sobrance;522554;Jenkovce;359;136;136;136;363;111;111;107
8;Košickı kraj;809;Sobrance;522601;Kolibabovce;141;57;57;56;139;49;49;48
8;Košickı kraj;809;Sobrance;522627;Koòuš;277;144;144;143;274;109;109;109
8;Košickı kraj;809;Sobrance;522643;Korom¾a;346;153;153;153;346;116;116;115
8;Košickı kraj;809;Sobrance;522660;Krèava;330;152;152;151;329;114;114;113
8;Košickı kraj;809;Sobrance;522678;Kristy;220;78;78;78;215;70;70;68
8;Košickı kraj;809;Sobrance;522716;Lekárovce;761;322;322;319;752;267;267;265
8;Košickı kraj;809;Sobrance;522813;Niná Rybnica;337;128;128;128;343;98;98;96
8;Košickı kraj;809;Sobrance;522821;Niné Nemecké;279;136;136;136;278;106;106;103
8;Košickı kraj;809;Sobrance;522830;Orechová;191;87;87;87;191;78;78;75
8;Košickı kraj;809;Sobrance;522856;Ostrov;254;113;113;113;259;101;101;99
8;Košickı kraj;809;Sobrance;522899;Petrovce;160;73;73;73;162;80;80;78
8;Košickı kraj;809;Sobrance;522911;Pinkovce;161;80;80;80;162;74;74;73
8;Košickı kraj;809;Sobrance;522929;Podhoroï;307;102;102;101;310;94;94;93
8;Košickı kraj;809;Sobrance;522937;Porostov;173;98;98;97;176;88;88;87
8;Košickı kraj;809;Sobrance;522953;Porúbka;331;158;158;155;333;127;127;125
8;Košickı kraj;809;Sobrance;522970;Priekopa;242;103;103;103;242;115;115;112
8;Košickı kraj;809;Sobrance;523003;Remetské Hámre;475;205;205;202;476;185;185;180
8;Košickı kraj;809;Sobrance;523011;Ruská Bystrá;96;42;42;41;97;34;34;33
8;Košickı kraj;809;Sobrance;523020;Ruskovce;212;114;114;113;207;92;92;89
8;Košickı kraj;809;Sobrance;523038;Ruskı Hrabovec;258;115;115;115;259;93;93;92
8;Košickı kraj;809;Sobrance;523046;Sejkov;147;87;87;86;147;70;70;66
8;Košickı kraj;809;Sobrance;523089;Sobrance;4575;1905;1904;1896;4541;1590;1589;1559
8;Košickı kraj;809;Sobrance;523143;Svätuš;86;56;56;56;87;48;48;47
8;Košickı kraj;809;Sobrance;523160;Tašu¾a;171;56;56;55;171;55;55;52
8;Košickı kraj;809;Sobrance;523178;Tibava;426;189;189;187;435;142;142;140
8;Košickı kraj;809;Sobrance;523224;Úbre;548;161;161;159;542;130;130;125
8;Košickı kraj;809;Sobrance;523232;Ve¾ké Revištia;405;220;220;218;403;196;196;194
8;Košickı kraj;809;Sobrance;523267;Vojnatina;194;85;85;85;192;67;67;67
8;Košickı kraj;809;Sobrance;523305;Vyšná Rybnica;307;127;127;127;311;99;99;96
8;Košickı kraj;809;Sobrance;523313;Vyšné Nemecké;191;104;104;104;189;76;76;75
8;Košickı kraj;809;Sobrance;523321;Vyšné Remety;324;169;169;168;325;122;122;118
8;Košickı kraj;809;Sobrance;523330;Záhor;545;196;196;196;540;186;186;185
8;Košickı kraj;808;Roòava;525537;Ardovo;135;77;77;77;135;60;60;59
8;Košickı kraj;808;Roòava;525545;Betliar;796;431;431;430;795;344;344;341
8;Košickı kraj;808;Roòava;525553;Bohúòovo;244;86;86;86;249;69;69;67
8;Košickı kraj;808;Roòava;525561;Bôrka;339;85;85;82;345;79;79;79
8;Košickı kraj;808;Roòava;525570;Brdárka;48;20;20;19;60;30;30;29
8;Košickı kraj;808;Roòava;514578;Bretka;311;107;107;104;310;81;81;81
8;Košickı kraj;808;Roòava;560022;Brzotín;1019;289;289;282;1021;224;224;221
8;Košickı kraj;808;Roòava;525596;Èierna Lehota;501;179;179;178;493;158;158;156
8;Košickı kraj;808;Roòava;525600;Èoltovo;372;93;92;91;371;67;67;67
8;Košickı kraj;808;Roòava;560031;Èuèma;520;191;191;191;519;155;155;152
8;Košickı kraj;808;Roòava;525618;Dedinky;232;153;153;153;237;142;142;141
8;Košickı kraj;808;Roòava;525626;Dlhá Ves;463;142;142;142;460;104;104;102
8;Košickı kraj;808;Roòava;525634;Dobšiná;3625;1038;1038;1031;3617;807;807;792
8;Košickı kraj;808;Roòava;525642;Drnava;532;226;226;226;532;193;193;191
8;Košickı kraj;808;Roòava;525651;Gemerská Hôrka;1043;279;279;273;1043;168;168;165
8;Košickı kraj;808;Roòava;514748;Gemerská Panica;513;193;193;189;514;173;173;167
8;Košickı kraj;808;Roòava;525669;Gemerská Poloma;1572;601;601;599;1574;479;479;469
8;Košickı kraj;808;Roòava;525693;Goèaltovo;190;74;74;73;188;67;67;65
8;Košickı kraj;808;Roòava;525707;Goèovo;286;158;158;156;294;132;132;129
8;Košickı kraj;808;Roòava;525715;Hanková;53;32;32;30;53;26;26;25
8;Košickı kraj;808;Roòava;525723;Henckovce;326;114;114;114;317;76;76;73
8;Košickı kraj;808;Roòava;525731;Honce;314;165;165;165;304;142;142;138
8;Košickı kraj;808;Roòava;525740;Hrhov;916;270;270;267;911;205;205;200
8;Košickı kraj;808;Roòava;525758;Hrušov;277;83;83;81;281;75;75;74
8;Košickı kraj;808;Roòava;525782;Jablonov nad Turòou;656;266;266;263;651;251;251;247
8;Košickı kraj;808;Roòava;560049;Jovice;565;210;210;210;559;137;137;134
8;Košickı kraj;808;Roòava;525821;Keèovo;295;114;114;114;296;88;88;87
8;Košickı kraj;808;Roòava;525839;Kobeliarovo;304;111;111;110;307;104;104;99
8;Košickı kraj;808;Roòava;525847;Koce¾ovce;190;67;67;66;190;72;72;71
8;Košickı kraj;808;Roòava;525855;Kováèová;68;35;35;34;69;35;35;35
8;Košickı kraj;808;Roòava;525863;Krásnohorská Dlhá Lúka;592;282;282;279;597;250;250;242
8;Košickı kraj;808;Roòava;525871;Krásnohorské Podhradie;1978;667;667;656;1992;488;488;475
8;Košickı kraj;808;Roòava;560065;Kruná;405;147;147;145;406;110;110;107
8;Košickı kraj;808;Roòava;525898;Kunova Teplica;547;92;92;92;548;83;83;82
8;Košickı kraj;808;Roòava;525910;Lipovník;435;200;200;198;437;195;195;187
8;Košickı kraj;808;Roòava;525936;Lúèka;160;53;53;52;169;54;54;54
8;Košickı kraj;808;Roòava;525952;Markuška;118;52;52;52;119;49;49;46
8;Košickı kraj;808;Roòava;525961;Meliata;171;80;80;80;171;50;50;49
8;Košickı kraj;808;Roòava;526045;Niná Slaná;943;316;316;313;934;251;251;250
8;Košickı kraj;808;Roòava;526053;Ochtiná;428;143;143;143;433;117;117;116
8;Košickı kraj;808;Roòava;526061;Paèa;478;235;235;234;479;181;181;181
8;Košickı kraj;808;Roòava;526070;Pašková;256;60;60;59;247;47;47;45
8;Košickı kraj;808;Roòava;526088;Petrovo;78;41;41;41;80;37;37;34
8;Košickı kraj;808;Roòava;526096;Plešivec;1840;618;618;609;1830;487;487;475
8;Košickı kraj;808;Roòava;526126;Rakovnica;522;274;274;274;522;221;221;218
8;Košickı kraj;808;Roòava;526134;Rejdová;539;202;202;202;541;172;172;168
8;Košickı kraj;808;Roòava;526177;Rochovce;248;88;88;87;244;70;70;68
8;Košickı kraj;808;Roòava;526185;Roštár;407;116;116;116;402;121;121;119
8;Košickı kraj;808;Roòava;526193;Rozloná;155;58;58;58;159;53;53;52
8;Košickı kraj;808;Roòava;525529;Roòava;14722;5892;5891;5862;14703;4970;4970;4870
8;Košickı kraj;808;Roòava;526207;Roòavské Bystré;502;236;236;236;503;203;203;200
8;Košickı kraj;808;Roòava;526215;Rudná;615;285;285;283;611;201;201;199
8;Košickı kraj;808;Roòava;526223;Silica;428;120;120;119;426;78;78;77
8;Košickı kraj;808;Roòava;526231;Silická Brezová;140;55;55;52;134;54;54;52
8;Košickı kraj;808;Roòava;526240;Silická Jablonica;162;79;79;78;170;74;74;73
8;Košickı kraj;808;Roòava;526266;Slavec;380;122;122;120;380;103;103;101
8;Košickı kraj;808;Roòava;526274;Slavoška;81;33;33;33;81;19;19;18
8;Košickı kraj;808;Roòava;526282;Slavošovce;1377;455;455;454;1370;369;369;365
8;Košickı kraj;808;Roòava;526291;Stratená;111;73;73;73;106;62;62;60
8;Košickı kraj;808;Roòava;526312;Štítnik;1220;503;503;491;1213;413;413;405
8;Košickı kraj;808;Roòava;526339;Vlachovo;696;381;381;379;694;298;298;293
8;Košickı kraj;808;Roòava;526347;Vyšná Slaná;391;180;180;180;390;157;157;156
8;Košickı kraj;801;Gelnica;526509;Gelnica;4990;2100;2100;2088;4944;1695;1695;1653
8;Košickı kraj;801;Gelnica;526541;Helcmanovce;1161;448;446;445;1151;337;337;323
8;Košickı kraj;801;Gelnica;526550;Henclová;107;68;68;68;99;45;45;45
8;Košickı kraj;801;Gelnica;543144;Hrišovce;260;150;150;148;263;115;115;110
8;Košickı kraj;801;Gelnica;543187;Jaklovce;1530;773;773;770;1538;609;609;589
8;Košickı kraj;801;Gelnica;543233;Kluknava;1264;636;636;628;1272;526;526;519
8;Košickı kraj;801;Gelnica;543241;Kojšov;591;281;281;278;590;242;242;235
8;Košickı kraj;801;Gelnica;543322;Margecany;1636;891;891;884;1606;748;748;735
8;Košickı kraj;801;Gelnica;543365;Mníšek nad Hnilcom;1275;363;363;356;1272;271;271;253
8;Košickı kraj;801;Gelnica;543373;Nálepkovo;2155;468;468;466;2153;326;326;313
8;Košickı kraj;801;Gelnica;543497;Prakovce;2601;1011;1009;1005;2644;818;818;808
8;Košickı kraj;801;Gelnica;543501;Richnava;1536;274;274;272;1537;209;209;205
8;Košickı kraj;801;Gelnica;543551;Smolnícka Huta;382;181;181;180;380;155;155;153
8;Košickı kraj;801;Gelnica;543560;Smolník;850;353;353;350;861;304;304;297
8;Košickı kraj;801;Gelnica;543632;Stará Voda;169;99;99;99;175;89;89;87
8;Košickı kraj;801;Gelnica;543659;Švedlár;1583;293;293;292;1554;199;199;191
8;Košickı kraj;801;Gelnica;543683;Úhorná;106;48;48;46;115;50;50;50
8;Košickı kraj;801;Gelnica;543705;Ve¾kı Folkmar;762;401;401;400;768;332;332;322
8;Košickı kraj;801;Gelnica;526631;Závadka;408;159;159;159;408;124;124;115
8;Košickı kraj;801;Gelnica;526649;akarovce;549;228;228;227;547;177;177;172
8;Košickı kraj;810;Spišská Nová Ves;526363;Arnutovce;498;141;141;139;501;97;97;91
8;Košickı kraj;810;Spišská Nová Ves;526398;Betlanovce;526;199;199;197;522;131;131;126
8;Košickı kraj;810;Spišská Nová Ves;526436;Bystrany;2104;292;292;289;2098;274;274;273
8;Košickı kraj;810;Spišská Nová Ves;526444;Danišovce;455;303;303;303;452;258;258;243
8;Košickı kraj;810;Spišská Nová Ves;526533;Harichovce;1499;821;821;815;1470;626;626;611
8;Košickı kraj;810;Spišská Nová Ves;526568;Hincovce;185;98;98;98;183;76;76;72
8;Košickı kraj;810;Spišská Nová Ves;526576;Hnilèík;475;219;219;219;466;171;171;167
8;Košickı kraj;810;Spišská Nová Ves;526584;Hnilec;366;164;163;159;369;141;141;138
8;Košickı kraj;810;Spišská Nová Ves;526592;Hrabušice;1792;560;560;554;1788;410;410;400
8;Košickı kraj;810;Spišská Nová Ves;543152;Chras nad Hornádom;619;218;218;217;617;133;133;129
8;Košickı kraj;810;Spišská Nová Ves;543161;Iliašovce;789;374;374;372;788;332;332;325
8;Košickı kraj;810;Spišská Nová Ves;543195;Jamník;906;521;521;517;913;423;423;405
8;Košickı kraj;810;Spišská Nová Ves;543209;Ka¾ava;304;136;136;135;304;94;94;94
8;Košickı kraj;810;Spišská Nová Ves;543250;Kolinovce;461;188;188;188;458;140;140;140
8;Košickı kraj;810;Spišská Nová Ves;543268;Krompachy;6407;2506;2506;2489;6407;2029;2029;1988
8;Košickı kraj;810;Spišská Nová Ves;543284;Letanovce;1491;536;536;533;1484;418;418;397
8;Košickı kraj;810;Spišská Nová Ves;543306;Lieskovany;273;161;161;161;266;140;140;134
8;Košickı kraj;810;Spišská Nová Ves;543331;Markušovce;2757;639;639;638;2756;460;460;436
8;Košickı kraj;810;Spišská Nová Ves;543349;Matejovce nad Hornádom;418;245;245;240;422;204;204;195
8;Košickı kraj;810;Spišská Nová Ves;543357;Mlynky;464;254;254;253;456;200;200;196
8;Košickı kraj;810;Spišská Nová Ves;543403;Odorín;770;465;465;465;783;382;382;355
8;Košickı kraj;810;Spišská Nová Ves;543411;Olcnava;826;430;430;429;827;338;338;323
8;Košickı kraj;810;Spišská Nová Ves;543438;O¾šavka;155;84;84;84;156;59;59;58
8;Košickı kraj;810;Spišská Nová Ves;543489;Poráè;773;336;336;335;771;302;302;301
8;Košickı kraj;810;Spišská Nová Ves;543519;Rudòany;2648;602;602;597;2653;527;527;512
8;Košickı kraj;810;Spišská Nová Ves;543527;Slatvina;269;147;147;147;268;127;127;123
8;Košickı kraj;810;Spišská Nová Ves;543535;Slovinky;1421;594;594;592;1415;442;442;435
8;Košickı kraj;810;Spišská Nová Ves;560154;Smiany;6868;3074;3074;3039;6855;2419;2418;2331
8;Košickı kraj;810;Spišská Nová Ves;526355;Spišská Nová Ves;28942;14298;14298;14224;28789;12178;12178;11890
8;Košickı kraj;810;Spišská Nová Ves;543586;Spišské Tomášovce;1481;605;605;605;1491;440;440;415
8;Košickı kraj;810;Spišská Nová Ves;543594;Spišské Vlachy;2712;1323;1323;1317;2719;1096;1096;1059
8;Košickı kraj;810;Spišská Nová Ves;543616;Spišskı Hrušov;1017;487;487;486;1010;343;343;331
8;Košickı kraj;810;Spišská Nová Ves;543667;Teplièka;900;461;461;458;889;326;326;319
8;Košickı kraj;810;Spišská Nová Ves;543713;Vítkovce;410;144;144;144;413;109;109;109
8;Košickı kraj;810;Spišská Nová Ves;543721;Vojkovce;342;184;184;182;345;159;159;156
8;Košickı kraj;810;Spišská Nová Ves;526657;ehra;1209;134;134;132;1214;103;103;99
8;Košickı kraj;811;Trebišov;528102;Baèka;480;76;76;69;479;64;64;58
8;Košickı kraj;811;Trebišov;528111;Baèkov;502;238;238;237;498;195;195;188
8;Košickı kraj;811;Trebišov;528129;Bara;241;65;65;63;241;55;55;51
8;Košickı kraj;811;Trebišov;528145;Biel;1125;274;274;271;1124;196;196;191
8;Košickı kraj;811;Trebišov;528161;Bo¾;591;127;127;127;590;106;106;105
8;Košickı kraj;811;Trebišov;528170;Borša;955;363;363;362;961;363;363;356
